Constraint 1,Constraint 2,Constraint 3,Constraint 4,Constraint 5,Constraint 6,Constraint 7,Constraint 8,Constraint 9,Constraint 10,Constraint 11
4.48653e-005,4.90177e-005,5.3265e-005,5.97133e-005,6.8076e-005,8.01553e-005,0.000104523,0.000150564,0.000297871,4.07627e-005,0
4.48919e-005,4.90262e-005,5.32878e-005,5.97509e-005,6.80859e-005,8.01994e-005,0.000104573,0.000150581,0.000297954,4.0771e-005,0
4.49185e-005,4.90344e-005,5.33111e-005,5.9788e-005,6.80956e-005,8.02444e-005,0.00010462,0.000150599,0.000298037,4.07792e-005,0
4.4945e-005,4.90425e-005,5.33349e-005,5.98244e-005,6.81053e-005,8.02902e-005,0.000104665,0.000150617,0.000298119,4.07875e-005,0
4.49715e-005,4.90503e-005,5.33592e-005,5.98601e-005,6.81149e-005,8.03368e-005,0.000104708,0.000150637,0.0002982,4.07958e-005,0
4.49978e-005,4.90579e-005,5.33841e-005,5.98952e-005,6.81243e-005,8.03841e-005,0.000104749,0.000150658,0.000298281,4.08041e-005,0
4.50239e-005,4.90654e-005,5.34096e-005,5.99296e-005,6.81338e-005,8.04322e-005,0.000104788,0.00015068,0.000298361,4.08125e-005,0
4.50498e-005,4.90728e-005,5.34355e-005,5.99633e-005,6.81432e-005,8.0481e-005,0.000104825,0.000150702,0.00029844,4.08209e-005,0
4.50754e-005,4.908e-005,5.34619e-005,5.99963e-005,6.81526e-005,8.05306e-005,0.000104861,0.000150726,0.000298518,4.08294e-005,0
4.51008e-005,4.90871e-005,5.34888e-005,6.00286e-005,6.8162e-005,8.05807e-005,0.000104894,0.000150751,0.000298596,4.08379e-005,0
4.51258e-005,4.90942e-005,5.35162e-005,6.00602e-005,6.81715e-005,8.06316e-005,0.000104925,0.000150777,0.000298672,4.08465e-005,0
4.51505e-005,4.91012e-005,5.35441e-005,6.0091e-005,6.8181e-005,8.0683e-005,0.000104955,0.000150803,0.000298748,4.08552e-005,0
4.51747e-005,4.91081e-005,5.35724e-005,6.01211e-005,6.81905e-005,8.0735e-005,0.000104983,0.000150831,0.000298823,4.0864e-005,0
4.51986e-005,4.91151e-005,5.36011e-005,6.01505e-005,6.82002e-005,8.07875e-005,0.000105009,0.000150859,0.000298898,4.08729e-005,0
4.5222e-005,4.91221e-005,5.36302e-005,6.01791e-005,6.82099e-005,8.08406e-005,0.000105034,0.000150888,0.000298971,4.08818e-005,0
4.52449e-005,4.9129e-005,5.36597e-005,6.0207e-005,6.82198e-005,8.08941e-005,0.000105057,0.000150919,0.000299044,4.0891e-005,0
4.52673e-005,4.91361e-005,5.36895e-005,6.02341e-005,6.82298e-005,8.0948e-005,0.000105078,0.00015095,0.000299116,4.09002e-005,0
4.52891e-005,4.91432e-005,5.37197e-005,6.02605e-005,6.82399e-005,8.10023e-005,0.000105098,0.000150981,0.000299187,4.09096e-005,0
4.53105e-005,4.91504e-005,5.37501e-005,6.02862e-005,6.82503e-005,8.10569e-005,0.000105117,0.000151014,0.000299257,4.09191e-005,0
4.53312e-005,4.91577e-005,5.37809e-005,6.03112e-005,6.82608e-005,8.11119e-005,0.000105134,0.000151048,0.000299326,4.09288e-005,0
4.53514e-005,4.91651e-005,5.38119e-005,6.03355e-005,6.82715e-005,8.11671e-005,0.00010515,0.000151082,0.000299395,4.09386e-005,0
4.5371e-005,4.91726e-005,5.38431e-005,6.03591e-005,6.82825e-005,8.12225e-005,0.000105164,0.000151117,0.000299463,4.09486e-005,0
4.53899e-005,4.91804e-005,5.38745e-005,6.03819e-005,6.82937e-005,8.1278e-005,0.000105177,0.000151152,0.00029953,4.09587e-005,0
4.54083e-005,4.91883e-005,5.39061e-005,6.04041e-005,6.83052e-005,8.13337e-005,0.000105189,0.000151189,0.000299596,4.0969e-005,0
4.5426e-005,4.91964e-005,5.39378e-005,6.04256e-005,6.8317e-005,8.13895e-005,0.0001052,0.000151226,0.000299661,4.09795e-005,0
4.54431e-005,4.92047e-005,5.39696e-005,6.04465e-005,6.83291e-005,8.14453e-005,0.00010521,0.000151264,0.000299725,4.09902e-005,0
4.54596e-005,4.92133e-005,5.40015e-005,6.04668e-005,6.83415e-005,8.1501e-005,0.000105219,0.000151302,0.000299789,4.10011e-005,0
4.54754e-005,4.92221e-005,5.40334e-005,6.04864e-005,6.83542e-005,8.15567e-005,0.000105227,0.000151341,0.000299852,4.10121e-005,0
4.54907e-005,4.92312e-005,5.40653e-005,6.05054e-005,6.83673e-005,8.16123e-005,0.000105234,0.00015138,0.000299914,4.10234e-005,0
4.55053e-005,4.92406e-005,5.40972e-005,6.05238e-005,6.83808e-005,8.16677e-005,0.00010524,0.00015142,0.000299975,4.10348e-005,0
4.55193e-005,4.92504e-005,5.41291e-005,6.05416e-005,6.83947e-005,8.1723e-005,0.000105245,0.00015146,0.000300035,4.10464e-005,0
4.55327e-005,4.92604e-005,5.41608e-005,6.05588e-005,6.8409e-005,8.17779e-005,0.00010525,0.000151501,0.000300095,4.10583e-005,0
4.55455e-005,4.92708e-005,5.41924e-005,6.05756e-005,6.84237e-005,8.18326e-005,0.000105254,0.000151543,0.000300154,4.10703e-005,0
4.55577e-005,4.92816e-005,5.42239e-005,6.05918e-005,6.84388e-005,8.18869e-005,0.000105257,0.000151584,0.000300212,4.10825e-005,0
4.55694e-005,4.92928e-005,5.42552e-005,6.06075e-005,6.84544e-005,8.19408e-005,0.00010526,0.000151627,0.000300269,4.10949e-005,0
4.55806e-005,4.93044e-005,5.42863e-005,6.06227e-005,6.84705e-005,8.19943e-005,0.000105262,0.000151669,0.000300325,4.11075e-005,0
4.55912e-005,4.93164e-005,5.43172e-005,6.06374e-005,6.84871e-005,8.20474e-005,0.000105264,0.000151712,0.000300381,4.11203e-005,0
4.56012e-005,4.93288e-005,5.43478e-005,6.06517e-005,6.85042e-005,8.20999e-005,0.000105265,0.000151755,0.000300436,4.11333e-005,0
4.56108e-005,4.93416e-005,5.43782e-005,6.06655e-005,6.85218e-005,8.21518e-005,0.000105266,0.000151798,0.00030049,4.11464e-005,0
4.562e-005,4.9355e-005,5.44082e-005,6.0679e-005,6.85399e-005,8.22031e-005,0.000105267,0.000151842,0.000300543,4.11597e-005,0
4.56286e-005,4.93688e-005,5.44379e-005,6.0692e-005,6.85586e-005,8.22538e-005,0.000105268,0.000151886,0.000300596,4.11732e-005,0
4.56368e-005,4.9383e-005,5.44672e-005,6.07047e-005,6.85779e-005,8.23038e-005,0.000105268,0.00015193,0.000300648,4.11869e-005,0
4.56447e-005,4.93978e-005,5.44961e-005,6.07169e-005,6.85977e-005,8.23531e-005,0.000105268,0.000151974,0.000300699,4.12007e-005,0
4.56521e-005,4.94131e-005,5.45247e-005,6.07289e-005,6.86181e-005,8.24017e-005,0.000105268,0.000152018,0.000300749,4.12146e-005,0
4.56591e-005,4.94288e-005,5.45528e-005,6.07405e-005,6.86391e-005,8.24494e-005,0.000105268,0.000152062,0.000300799,4.12287e-005,0
4.56658e-005,4.94451e-005,5.45805e-005,6.07519e-005,6.86607e-005,8.24964e-005,0.000105268,0.000152107,0.000300847,4.1243e-005,0
4.56722e-005,4.94619e-005,5.46077e-005,6.07629e-005,6.86829e-005,8.25425e-005,0.000105268,0.000152151,0.000300896,4.12573e-005,0
4.56782e-005,4.94792e-005,5.46345e-005,6.07737e-005,6.87057e-005,8.25877e-005,0.000105268,0.000152196,0.000300943,4.12717e-005,0
4.5684e-005,4.9497e-005,5.46608e-005,6.07842e-005,6.87291e-005,8.2632e-005,0.000105269,0.00015224,0.00030099,4.12863e-005,0
4.56895e-005,4.95154e-005,5.46866e-005,6.07945e-005,6.87532e-005,8.26754e-005,0.000105269,0.000152285,0.000301036,4.13009e-005,0
4.56948e-005,4.95342e-005,5.47119e-005,6.08045e-005,6.87779e-005,8.27178e-005,0.000105269,0.000152329,0.000301081,4.13156e-005,0
4.56998e-005,4.95535e-005,5.47367e-005,6.08144e-005,6.88032e-005,8.27592e-005,0.00010527,0.000152374,0.000301126,4.13304e-005,0
4.57046e-005,4.95733e-005,5.47609e-005,6.0824e-005,6.88292e-005,8.27997e-005,0.000105271,0.000152418,0.00030117,4.13452e-005,0
4.57092e-005,4.95937e-005,5.47846e-005,6.08335e-005,6.88557e-005,8.28391e-005,0.000105272,0.000152462,0.000301213,4.13601e-005,0
4.57137e-005,4.96144e-005,5.48078e-005,6.08428e-005,6.88829e-005,8.28775e-005,0.000105274,0.000152506,0.000301256,4.13749e-005,0
4.5718e-005,4.96357e-005,5.48305e-005,6.0852e-005,6.89108e-005,8.29148e-005,0.000105276,0.00015255,0.000301298,4.13898e-005,0
4.57222e-005,4.96574e-005,5.48526e-005,6.08611e-005,6.89392e-005,8.29511e-005,0.000105278,0.000152594,0.000301339,4.14047e-005,0
4.57262e-005,4.96795e-005,5.48742e-005,6.087e-005,6.89683e-005,8.29863e-005,0.00010528,0.000152637,0.00030138,4.14195e-005,0
4.57302e-005,4.9702e-005,5.48952e-005,6.08789e-005,6.8998e-005,8.30204e-005,0.000105283,0.000152681,0.00030142,4.14343e-005,0
4.5734e-005,4.97249e-005,5.49157e-005,6.08876e-005,6.90282e-005,8.30534e-005,0.000105286,0.000152724,0.000301459,4.14491e-005,0
4.57379e-005,4.97481e-005,5.49357e-005,6.08963e-005,6.90591e-005,8.30853e-005,0.00010529,0.000152767,0.000301498,4.14637e-005,0
4.57416e-005,4.97717e-005,5.49551e-005,6.0905e-005,6.90905e-005,8.31162e-005,0.000105294,0.000152809,0.000301536,4.14783e-005,0
4.57453e-005,4.97956e-005,5.4974e-005,6.09136e-005,6.91225e-005,8.31459e-005,0.000105299,0.000152851,0.000301574,4.14928e-005,0
4.5749e-005,4.98198e-005,5.49923e-005,6.09221e-005,6.9155e-005,8.31745e-005,0.000105304,0.000152893,0.000301611,4.15072e-005,0
4.57527e-005,4.98442e-005,5.50102e-005,6.09307e-005,6.9188e-005,8.32021e-005,0.00010531,0.000152935,0.000301647,4.15215e-005,0
4.57565e-005,4.98689e-005,5.50275e-005,6.09393e-005,6.92216e-005,8.32285e-005,0.000105316,0.000152977,0.000301683,4.15356e-005,0
4.57602e-005,4.98938e-005,5.50444e-005,6.09478e-005,6.92556e-005,8.32539e-005,0.000105322,0.000153018,0.000301718,4.15496e-005,0
4.5764e-005,4.99188e-005,5.50607e-005,6.09564e-005,6.92902e-005,8.32782e-005,0.000105329,0.000153058,0.000301753,4.15634e-005,0
4.57678e-005,4.9944e-005,5.50766e-005,6.0965e-005,6.93251e-005,8.33014e-005,0.000105337,0.000153099,0.000301787,4.15771e-005,0
4.57717e-005,4.99692e-005,5.5092e-005,6.09737e-005,6.93605e-005,8.33236e-005,0.000105345,0.000153139,0.00030182,4.15905e-005,0
4.57757e-005,4.99945e-005,5.51069e-005,6.09824e-005,6.93963e-005,8.33447e-005,0.000105354,0.000153178,0.000301853,4.16038e-005,0
4.57799e-005,5.00199e-005,5.51213e-005,6.09912e-005,6.94324e-005,8.33648e-005,0.000105363,0.000153217,0.000301886,4.16168e-005,0
4.57841e-005,5.00452e-005,5.51354e-005,6.10001e-005,6.94689e-005,8.33839e-005,0.000105372,0.000153256,0.000301918,4.16297e-005,0
4.57885e-005,5.00705e-005,5.5149e-005,6.10091e-005,6.95057e-005,8.3402e-005,0.000105383,0.000153295,0.000301949,4.16423e-005,0
4.5793e-005,5.00957e-005,5.51622e-005,6.10182e-005,6.95427e-005,8.34191e-005,0.000105393,0.000153332,0.00030198,4.16546e-005,0
4.57977e-005,5.01208e-005,5.5175e-005,6.10274e-005,6.95801e-005,8.34353e-005,0.000105404,0.00015337,0.000302011,4.16667e-005,0
4.58027e-005,5.01458e-005,5.51874e-005,6.10367e-005,6.96176e-005,8.34505e-005,0.000105416,0.000153407,0.000302041,4.16786e-005,0
4.58078e-005,5.01706e-005,5.51994e-005,6.10462e-005,6.96554e-005,8.34649e-005,0.000105428,0.000153444,0.00030207,4.16902e-005,0
4.58131e-005,5.01952e-005,5.52111e-005,6.10559e-005,6.96933e-005,8.34783e-005,0.000105441,0.00015348,0.000302099,4.17016e-005,0
4.58187e-005,5.02196e-005,5.52224e-005,6.10657e-005,6.97313e-005,8.34909e-005,0.000105454,0.000153516,0.000302127,4.17127e-005,0
4.58246e-005,5.02437e-005,5.52334e-005,6.10756e-005,6.97694e-005,8.35027e-005,0.000105468,0.000153551,0.000302155,4.17235e-005,0
4.58307e-005,5.02675e-005,5.5244e-005,6.10858e-005,6.98075e-005,8.35136e-005,0.000105482,0.000153586,0.000302183,4.1734e-005,0
4.58372e-005,5.0291e-005,5.52544e-005,6.10962e-005,6.98457e-005,8.35238e-005,0.000105496,0.00015362,0.00030221,4.17443e-005,0
4.58439e-005,5.03142e-005,5.52644e-005,6.11067e-005,6.98839e-005,8.35332e-005,0.000105511,0.000153654,0.000302237,4.17543e-005,0
4.5851e-005,5.03369e-005,5.52742e-005,6.11175e-005,6.9922e-005,8.35419e-005,0.000105527,0.000153688,0.000302263,4.1764e-005,0
4.58585e-005,5.03593e-005,5.52837e-005,6.11286e-005,6.996e-005,8.35499e-005,0.000105542,0.000153721,0.000302289,4.17735e-005,0
4.58663e-005,5.03813e-005,5.5293e-005,6.11398e-005,6.9998e-005,8.35572e-005,0.000105558,0.000153753,0.000302314,4.17826e-005,0
4.58745e-005,5.04028e-005,5.5302e-005,6.11513e-005,7.00357e-005,8.35639e-005,0.000105575,0.000153785,0.000302339,4.17916e-005,0
4.58832e-005,5.04239e-005,5.53108e-005,6.11631e-005,7.00733e-005,8.357e-005,0.000105592,0.000153817,0.000302363,4.18002e-005,0
4.58922e-005,5.04445e-005,5.53193e-005,6.11751e-005,7.01106e-005,8.35755e-005,0.000105609,0.000153848,0.000302387,4.18086e-005,0
4.59017e-005,5.04646e-005,5.53277e-005,6.11874e-005,7.01477e-005,8.35805e-005,0.000105627,0.000153879,0.000302411,4.18167e-005,0
4.59117e-005,5.04843e-005,5.53358e-005,6.11999e-005,7.01845e-005,8.35849e-005,0.000105645,0.000153909,0.000302434,4.18245e-005,0
4.59221e-005,5.05034e-005,5.53438e-005,6.12128e-005,7.0221e-005,8.35889e-005,0.000105663,0.000153939,0.000302457,4.18321e-005,0
4.5933e-005,5.0522e-005,5.53516e-005,6.12259e-005,7.02571e-005,8.35924e-005,0.000105681,0.000153968,0.00030248,4.18395e-005,0
